yearID,playerID,teamID,Batting Average
2020,villajo01,TOR,0.18840579710144928
2020,vilorme01,KCA,0.19047619047619047
2020,vinceni01,MIA,0.0
2020,vogelda01,SEA,0.09433962264150944
2020,vogelda01,TOR,0.0
2020,vogelda01,MIL,0.3275862068965517
2020,vogtst01,ARI,0.16666666666666666
2020,voitlu01,NYA,0.27699530516431925
2020,volqued01,TEX,0.0
2020,vothau01,WAS,0.0
2020,vottojo01,CIN,0.22580645161290322
2020,wachami01,NYN,0.0
2020,waddebr01,PIT,0.0
2020,wadela01,MIN,0.23076923076923078
2020,wadety01,NYA,0.17045454545454544
2020,wagueja01,TOR,0.0
2020,wahlbo01,MIL,0.0
2020,wainwad01,SLN,0.0
2020,waldema01,BOS,0.0
2020,walkech02,ARI,0.2706422018348624
2020,walkene01,PHI,0.23076923076923078
2020,walketa01,SEA,0.0
2020,walketa01,TOR,0.0
2020,wallach01,MIA,0.22727272727272727
2020,walshja01,LAA,0.29292929292929293
2020,waltodo01,SEA,0.15384615384615385
2020,wardta01,LAA,0.2765957446808511
2020,watsoto01,SFN,0.0
2020,weavelu01,ARI,0.0
2020,webbja01,ATL,0.0
2020,webblo01,SFN,0.0
2020,webbty01,SLN,0.0
2020,weberry01,BOS,0.0
2020,weemsjo01,OAK,0.0
2020,weigepa01,ATL,0.0
2020,wendejb01,OAK,0.0
2020,wendljo01,TBA,0.2857142857142857
2020,wheelza01,PHI,0.0
2020,whiteaa01,MIN,0.0
2020,whiteel04,TEX,0.1875
2020,whiteev01,SEA,0.17582417582417584
2020,whitemi03,LAN,0.0
2020,whitlko01,SLN,0.0
2020,wickro01,CHN,0.0
2020,widenta01,ARI,0.0
2020,wieckbr01,CHN,0.0
2020,wietema01,SLN,0.2
2020,willide03,MIL,0.0
2020,williju02,SLN,0.2
2020,willima07,BAL,0.1111111111111111
2020,willita01,SEA,0.0
2020,willita01,SDN,0.0
2020,willitr01,PIT,0.0
2020,wilsobr02,ATL,0.0
2020,wilsoju10,NYN,0.0
2020,winkeje01,CIN,0.2550335570469799
2020,winklda01,CHN,0.0
2020,wisdopa01,CHN,0.0
2020,wislema01,MIN,0.0
2020,wittgni01,CLE,0.0
2020,wojcias01,BAL,0.0
2020,wolteto01,COL,0.23
2020,wongko01,SLN,0.26519337016574585
2020,woodal02,LAN,0.0
2020,woodfja01,SLN,0.0
2020,woodrbr01,MIL,0.0
2020,workmbr01,BOS,0.0
2020,workmbr01,PHI,0.0
2020,wrighky01,ATL,0.0
2020,yacabji01,SEA,0.0
2020,yajurmi01,NYA,0.0
2020,yamagsh01,TOR,0.0
2020,yamamjo01,MIA,0.0
2020,yarbrry01,TBA,0.0
2020,yardler01,MIL,0.0
2020,yastrmi01,SFN,0.296875
2020,yateski01,SDN,0.0
2020,yelicch01,MIL,0.205
2020,ynoahu01,ATL,0.0
2020,youngal01,ARI,0.0
2020,youngan02,ARI,0.19230769230769232
2020,zeuchtj01,TOR,0.0
2020,zimmebr01,CLE,0.16216216216216217
2020,zimmebr02,BAL,0.0
2020,zimmejo02,DET,0.0
2020,zimmeky01,KCA,0.0
2020,zuberty01,KCA,0.0
2020,zuninmi01,TBA,0.14666666666666667
2021,abadfe01,BAL,0.0
2021,abbotco01,CHN,0.3333333333333333
2021,abreual01,NYA,0.0
2021,abreubr01,HOU,0.0
2021,abreujo02,CHA,0.26148409893992935
2021,acevedo01,OAK,0.0
2021,acunaro01,ATL,0.2828282828282828
2021,adamewi01,TBA,0.19696969696969696
2021,adamewi01,MIL,0.28493150684931506
2021,adamja01,CHN,0.0
2021,adamsau02,SDN,0.0
2021,adamsma01,COL,0.16666666666666666
2021,adamsri03,TOR,0.10714285714285714
2021,adamsri03,WAS,0.2676056338028169
2021,adelljo01,LAA,0.24615384615384617
2021,adonjo01,WAS,0.0
2021,adriaeh01,ATL,0.24725274725274726
2021,aguilje01,MIA,0.26057906458797325
2021,aguilmi01,ARI,0.0
2021,ahmedni01,ARI,0.22119815668202766
2021,akinke01,BAL,0.0
2021,akiyash01,CIN,0.2037037037037037
2021,alanirj01,CIN,0.0
2021,alberan01,MIN,0.0
2021,alberha01,KCA,0.2697095435684647
2021,albieoz01,ATL,0.2591414944356121
2021,alcaljo01,MIN,0.0
2021,alcansa01,MIA,0.034482758620689655
2021,alcanse01,CHN,0.20454545454545456
2021,alexasc01,LAN,0.0
2021,alexaty01,DET,0.0
2021,alexyaj01,TEX,0.0
2021,alfarjo01,MIA,0.2440677966101695
2021,alforan01,PIT,0.23308270676691728
2021,allarko01,TEX,0.0
2021,allenau01,OAK,0.25
2021,allengr01,NYA,0.2702702702702703
2021,allenlo01,CLE,0.0
2021,allgeni01,TOR,0.0
2021,almonab01,ATL,0.21621621621621623
2021,almonye01,COL,0.0
2021,almoral01,NYN,0.11538461538461539
2021,alonspe01,NYN,0.2620320855614973
2021,altavda01,SDN,0.0
2021,altuvjo01,HOU,0.2778702163061564
2021,alvared01,MIA,0.1875
2021,alvarjo02,SFN,0.0
2021,alvarjo03,PHI,0.0
2021,alvaryo01,HOU,0.2774674115456238
2021,alzolad01,CHN,0.06451612903225806
2021,amburtr01,NYA,0.0
2021,anderbr04,MIL,0.0
2021,anderbr06,MIA,0.24892703862660945
2021,anderch01,PHI,0.0
2021,anderdr02,TEX,0.0
2021,anderia01,ATL,0.05405405405405406
2021,anderni01,TBA,0.0
2021,andersh01,MIN,0.0
2021,andersh01,BAL,0.0
2021,andersh01,SDN,0.0
2021,anderta01,PIT,0.0
2021,anderti01,CHA,0.3092979127134725
2021,anderty01,PIT,0.10810810810810811
2021,anderty01,SEA,0.0
2021,andrejo03,SDN,0.16666666666666666
2021,andrima01,BOS,0.0
2021,andrima01,SEA,0.0
2021,andruel01,OAK,0.24346076458752516
2021,andujmi01,NYA,0.2532467532467532
2021,antonte01,CIN,0.0
2021,aquinar01,CIN,0.1896551724137931
2021,arauzjo01,BOS,0.18461538461538463
2021,archech01,TBA,0.0
2021,arciaor01,MIL,0.09090909090909091
2021,arciaor01,ATL,0.21428571428571427
2021,arenano01,SLN,0.25463743676222594
2021,arihako01,TEX,0.0
2021,armstsh01,BAL,0.0
2021,armstsh01,TBA,0.0
2021,arozara01,TBA,0.2741020793950851
2021,arraelu01,MIN,0.29439252336448596
2021,arrieja01,CHN,0.09523809523809523
2021,arrieja01,SDN,0.5
2021,arroych01,BOS,0.2621951219512195
2021,arteahu01,WAS,0.0
2021,ashbyaa01,MIL,0.0
2021,astudwi01,MIN,0.23557692307692307
2021,avilaal01,WAS,0.19101123595505617
2021,avilalu01,WAS,0.0
2021,avilape01,SDN,0.0
2021,axforjo01,MIL,0.0
2021,baddoak01,DET,0.25907990314769974
2021,baderha01,SLN,0.2670299727520436
2021,baezja01,CHN,0.24776119402985075
2021,baezja01,NYN,0.2994011976047904
2021,baezpe01,HOU,0.0
2021,bakerbr01,TOR,0.0
2021,baldoal01,WAS,0.0
2021,bandaan01,NYN,0.0
2021,bandaan01,PIT,0.0
2021,baragca01,SFN,0.0
2021,bardda01,COL,1.0
2021,barlojo01,TEX,0.0
2021,barlosc01,KCA,0.0
2021,barneau01,LAN,0.215
2021,barnech01,MIN,0.0
2021,barneja01,NYN,0.0
2021,barneja01,TOR,0.0
2021,barnema01,BOS,0.0
2021,barnhtu01,CIN,0.2471264367816092
2021,barraky01,MIN,0.0
2021,barrelu01,OAK,0.25
2021,barrema03,BAL,0.0
2021,barretr01,WAS,0.26373626373626374
2021,barrija01,LAA,0.0
2021,bartjo01,SFN,0.3333333333333333
2021,bassan01,MIA,0.0
2021,bassich01,OAK,0.0
2021,bauerja01,CLE,0.19
2021,bauerja01,SEA,0.21978021978021978
2021,bauertr01,LAN,0.03333333333333333
2021,baumami01,BAL,0.0
2021,bazared01,BOS,0.0
2021,bazsh01,TBA,0.0
2021,beaslje01,TOR,0.0
2021,beatyma01,LAN,0.2696078431372549
2021,bednada01,PIT,0.0
2021,bedroca01,CIN,0.0
2021,bedroca01,OAK,0.0
2021,bedroca01,PHI,0.0
2021,beedety01,SFN,0.0
2021,beerse01,ARI,0.4444444444444444
2021,bellaan01,MIA,0.0
2021,bellico01,LAN,0.16507936507936508
2021,belljo02,WAS,0.26104417670682734
2021,beltbr01,SFN,0.27384615384615385
2021,bemboan01,LAA,0.2222222222222222
2021,bendean01,MIA,0.0
2021,beninan01,KCA,0.27586206896551724
2021,benjawe01,TEX,0.0
2021,bergetr01,TOR,0.0
2021,berrijo01,MIN,0.0
2021,berrijo01,TOR,0.0
2021,bertijo01,MIA,0.21030042918454936
2021,betande01,NYN,0.0
2021,bettial01,MIL,0.0
2021,bettsmo01,LAN,0.26394849785407726
2021,biagijo01,CHN,0.0
2021,bichebo01,TOR,0.2984375
2021,bickfph01,MIL,0.0
2021,bickfph01,LAN,0.3333333333333333
2021,biddlje01,ATL,0.0
2021,biebesh01,CLE,0.0
2021,bielabr01,HOU,0.0
2021,biggica01,TOR,0.224
2021,bishobr01,SEA,0.25
2021,blackch02,COL,0.2704280155642023
2021,blackpa01,OAK,0.0
2021,blandal01,CIN,0.2
2021,blanktr01,MIN,0.0
2021,blanktr01,NYN,0.17391304347826086
2021,bleieri01,MIA,0.0
2021,blewesc01,KCA,0.0
2021,bogaexa01,BOS,0.2948960302457467
2021,bohmal01,PHI,0.24736842105263157
2021,bolanro01,KCA,0.0
2021,boltsk01,SFN,0.0
2021,boltsk01,OAK,0.08928571428571429
2021,bonifjo01,PHI,0.09090909090909091
2021,borucry01,TOR,0.0
2021,bostiak01,NYN,0.0
2021,boteda01,CHN,0.19931271477663232
2021,bowdebe01,COL,0.0
2021,boxbebr01,MIL,0.0
2021,boydma01,DET,0.3333333333333333
2021,brachbr01,CIN,0.0
2021,bradlar01,PHI,0.0
2021,bradlbo01,CLE,0.20816326530612245
2021,bradlja02,MIL,0.16279069767441862
2021,brantmi02,HOU,0.31130063965884863
2021,brantro01,NYA,0.15
2021,brasiry01,BOS,0.0
2021,braulst01,PIT,0.16666666666666666
2021,brebbjo01,SFN,0.0
2021,bregmal01,HOU,0.27011494252873564
2021,brennbr01,BOS,0.0
2021,brentja01,KCA,0.0
2021,breweco01,BOS,0.0
2021,briceau01,BOS,0.0
2021,brinsle01,MIA,0.22627737226277372
2021,brittza01,NYA,0.0
2021,brogdco01,PHI,0.0
2021,brossmi01,TBA,0.18666666666666668
2021,brothre01,CHN,0.0
2021,brownse01,OAK,0.21352313167259787
2021,brubajt01,PIT,0.07894736842105263
2021,bruceja01,NYA,0.11764705882352941
2021,bruihju01,LAN,0.0
2021,brujavi01,TBA,0.07692307692307693
2021,bryankr01,CHN,0.2668711656441718
2021,bryankr01,SFN,0.2620320855614973
2021,bubickr01,KCA,0.0
2021,buchtry01,ARI,0.0
2021,buehlwa01,LAN,0.10144927536231885
2021,bukaujb01,ARI,0.0
2021,bumgama01,ARI,0.10256410256410256
2021,bummeaa01,CHA,0.0
2021,bundydy01,LAA,0.25
2021,burdiza01,CHA,0.0
2021,burdiza01,BAL,0.0
2021,burgeja01,CHA,0.2631578947368421
2021,burneco01,MIL,0.15384615384615385
2021,burnsan01,LAN,0.2727272727272727
2021,burrobe01,DET,0.0
2021,burrobe01,MIN,0.0
2021,burrry01,CHA,0.0
2021,bushma01,TEX,0.0
2021,buterdr01,LAA,0.09375
2021,buxtoby01,MIN,0.30638297872340425
2021,cabreas01,ARI,0.24381625441696114
2021,cabreas01,CIN,0.07692307692307693
2021,cabreed02,MIA,0.14285714285714285
2021,cabrege01,SLN,0.0
2021,cabremi01,DET,0.2563559322033898
2021,cahiltr01,PIT,0.1111111111111111
2021,cainlo01,MIL,0.25680933852140075
2021,calhoko01,ARI,0.23493975903614459
2021,calhowi01,TEX,0.25
2021,camarda01,SDN,0.3333333333333333
2021,camarjo01,ATL,0.0
2021,camerda01,DET,0.1941747572815534
2021,campber01,SEA,0.2727272727272727
2021,campbpa02,MIA,0.0
2021,campulu01,SDN,0.08823529411764706
2021,candeje01,DET,0.2710951526032316
2021,canhama01,OAK,0.23121387283236994
2021,cannigr01,LAA,0.0
2021,caratvi01,SDN,0.2268370607028754
2021,carlsdy01,SLN,0.2656826568265683
2021,carltdr01,DET,0.0
2021,carpema01,SLN,0.16908212560386474
2021,carraca01,NYN,0.0
2021,casalcu01,SFN,0.21
2021,castada01,MIA,0.0
2021,castehu01,ARI,0.5
2021,casteni01,CIN,0.3088512241054614
2021,castery01,COL,0.0
2021,castidi01,TBA,0.0
2021,castidi01,SEA,0.0
2021,castier01,CHN,0.25
2021,castiiv01,SDN,0.3333333333333333
2021,castilu02,CIN,0.16326530612244897
2021,castran02,TOR,0.0
2021,castrha01,DET,0.28253968253968254
2021,castrja01,HOU,0.2348993288590604
2021,castrke01,SFN,0.0
2021,castrmi01,NYN,0.0
2021,castrro01,PIT,0.19767441860465115
2021,castrst01,WAS,0.28253968253968254
2021,castrwi01,DET,0.22033898305084745
2021,caveja01,MIN,0.18902439024390244
2021,ceasedy01,CHA,0.375
2021,celesgi01,MIN,0.13559322033898305
2021,cessalu01,NYA,0.0
2021,cessalu01,CIN,0.0
2021,chacijh01,COL,0.0
2021,chafian01,CHN,0.0
2021,chafian01,OAK,0.0
2021,changyu01,CLE,0.22784810126582278
2021,chapmar01,NYA,0.0
2021,chapmma01,OAK,0.20982986767485823
2021,chargjt01,SEA,0.0
2021,chargjt01,TBA,0.0
2021,chatwty01,TOR,0.0
2021,chatwty01,SFN,0.0
2021,chaveje01,ATL,0.0
2021,chavimi01,BOS,0.189873417721519
2021,chavimi01,PIT,0.35714285714285715
2021,chiriro01,CHN,0.2268041237113402
2021,chishja01,MIA,0.2478448275862069
2021,choiji01,TBA,0.22868217054263565
2021,cimbead01,MIA,0.0
2021,cimbead01,TOR,0.0
2021,cishest01,LAA,0.0
2021,cisnejo01,DET,0.0
2021,ciuffni01,BAL,0.2
2021,civalaa01,CLE,0.0
2021,clarkta01,ARI,0.3333333333333333
2021,claseem01,CLE,0.0
2021,claudal01,LAA,0.0
2021,claysa01,WAS,0.0
2021,cleavga01,LAN,0.5
2021,clemeer01,CLE,0.23140495867768596
2021,clippty01,ARI,0.0
2021,cobbal01,LAA,0.0
2021,codyky01,TEX,0.0
2021,coleaj01,TOR,0.0
2021,colege01,NYA,0.0
2021,colemdy01,KCA,0.0
2021,colliza01,CHA,0.21025641025641026
2021,colomal01,MIN,0.0
2021,confomi01,NYN,0.2315270935960591
2021,conlead01,TBA,0.0
2021,contrro01,PIT,0.0
2021,contrwi01,CHN,0.23728813559322035
2021,contrwi02,ATL,0.2147239263803681
2021,coonrsa01,PHI,0.0
2021,coopega03,MIA,0.2837209302325581
2021,corbipa01,WAS,0.1320754716981132
2021,cordefr02,BOS,0.1889763779527559
2021,correca01,HOU,0.27927927927927926
2021,cortene01,NYA,0.0
2021,cottojh01,TEX,0.0
2021,couloda01,MIN,0.0
2021,cousija01,MIL,0.0
2021,craigwi01,PIT,0.21666666666666667
2021,crawfbr01,SFN,0.2981366459627329
2021,crawfjp01,SEA,0.2730210016155089
2021,crawfku01,BOS,0.0
2021,crichst01,ARI,0.0
2021,crickky01,PIT,0.0
2021,crismna01,SDN,0.0
2021,criswco01,LAA,0.0
2021,crochga01,CHA,0.0
2021,croncj01,COL,0.28085106382978725
2021,croneja01,SDN,0.26631393298059963
2021,crousha01,PHI,0.0
2021,crowewi01,PIT,0.05714285714285714
2021,cruzne02,MIN,0.2939189189189189
2021,cruzne02,TBA,0.22580645161290322
2021,cruzon01,PIT,0.3333333333333333
2021,cuetojo01,SFN,0.06896551724137931
2021,culbech01,TEX,0.242914979757085
2021,curtijo02,MIA,0.0
2021,curtijo02,MIL,0.0
2021,dahlda01,TEX,0.2097560975609756
2021,dalbebo01,BOS,0.23980815347721823
2021,darnatr01,ATL,0.22009569377990432
2021,darviyu01,SDN,0.09433962264150944
2021,davidtu01,ATL,0.0
2021,davieza01,CHN,0.17647058823529413
2021,davisau01,PIT,0.0
2021,davisau01,BOS,0.0
2021,davisja03,SFN,0.1111111111111111
2021,davisjd01,NYN,0.2849162011173184
2021,davisjo05,TOR,0.14285714285714285
2021,davisjo05,NYA,0.058823529411764705
2021,daviskh01,TEX,0.1568627450980392
2021,daviskh01,OAK,0.2549019607843137
2021,davista01,PIT,0.4
2021,daviswa01,KCA,0.0
2021,dawsoro01,HOU,0.2
2021,daytogr01,ATL,0.0
2021,dazayo01,COL,0.2823920265780731
2021,deanau01,SLN,0.23333333333333334
2021,degeubr01,TEX,0.0
2021,degeubr01,ARI,0.0
2021,degotal01,HOU,0.3333333333333333
2021,degroja01,NYN,0.36363636363636365
2021,deichgr01,CHN,0.13333333333333333
2021,dejonch01,PIT,0.08333333333333333
2021,dejonpa01,SLN,0.19662921348314608
2021,delacbr01,MIA,0.2964824120603015
2021,deleojo03,CIN,0.25
2021,delosen01,PHI,0.0
2021,delosen01,PIT,0.0
2021,delpomi01,DET,0.0
2021,desclan01,SFN,0.0392156862745098
2021,deshide02,CIN,0.2553191489361702
2021,detmere01,LAA,0.0
2021,detwiro01,MIA,0.3333333333333333
2021,detwiro01,SDN,0.0
2021,devench02,ARI,0.0
2021,deverjo01,MIA,0.24390243902439024
2021,deverra01,BOS,0.27918781725888325
2021,diazal02,HOU,0.2585034013605442
2021,diazed04,NYN,0.0
2021,diazel01,COL,0.2455621301775148
2021,diazis01,MIA,0.19327731092436976
2021,diazjh01,LAA,0.0
2021,diazle01,MIA,0.20491803278688525
2021,diazmi02,SDN,0.0
2021,diazya01,TBA,0.25591397849462366
2021,diazye01,NYN,0.0
2021,dickeal01,SFN,0.2332155477031802
2021,dickeco01,MIA,0.2634146341463415
2021,dickeco01,TOR,0.2824427480916031
2021,dicksbr01,SLN,0.0
2021,diekmja01,OAK,0.0
2021,difowi01,PIT,0.2694063926940639
2021,diplama01,BAL,0.0
2021,dobnara01,MIN,0.0
2021,dohyky01,PHI,0.0
2021,dolisra01,TOR,0.0
2021,dominse01,PHI,0.0
2021,donaljo02,MIN,0.24726477024070023
2021,doolise01,CIN,0.0
2021,doolise01,SEA,0.0
2021,dorowry01,TEX,0.0
2021,dovalca01,SFN,0.0
2021,doziehu01,KCA,0.21560574948665298
2021,drurybr01,NYN,0.27380952380952384
2021,dubonma01,SFN,0.24
2021,duffety01,MIN,0.0
2021,duffyda01,KCA,0.0
2021,duffyma01,CHN,0.28719723183391005
2021,duggast01,SFN,0.2574626865671642
2021,duggero01,SEA,0.0
2021,dunnida01,TEX,0.3333333333333333
2021,dunnju01,SEA,0.3333333333333333
2021,duplajo01,ARI,0.0
2021,duranja01,BOS,0.21495327102803738
2021,duvalad01,MIA,0.22929936305732485
2021,duvalad01,ATL,0.22613065326633167
2021,dysonja01,KCA,0.22131147540983606
2021,dysonja01,TOR,0.07692307692307693
2021,eatonad02,CHA,0.20105820105820105
2021,eatonad02,LAA,0.2
2021,edmanto01,SLN,0.2620904836193448
2021,edwarca01,ATL,0.0
2021,edwarca01,TOR,0.0
2021,effrosc01,CHN,0.0
2021,eflinza01,PHI,0.0
2021,eickhje01,NYN,0.4
2021,elledse01,SLN,0.0
2021,ellisch01,TBA,0.0
2021,ellisch01,BAL,0.0
2021,ellisdr01,ARI,0.13043478260869565
2021,emanuke01,HOU,0.0
2021,engelad01,CHA,0.25203252032520324
2021,ennsdi01,TBA,0.0
2021,eovalna01,BOS,0.0
2021,escobal02,WAS,0.2884012539184953
2021,escobed01,ARI,0.24594594594594596
2021,escobed01,MIL,0.2681564245810056
2021,eshelto01,BAL,0.0
2021,espinpa01,WAS,0.16666666666666666
2021,espinra01,BOS,0.0
2021,espinsa01,TOR,0.3108108108108108
2021,estevca01,COL,0.0
2021,estrath01,SFN,0.2727272727272727
2021,evansde01,TEX,0.0
2021,evansph01,PIT,0.205607476635514
2021,fairbpe01,TBA,0.0
2021,faircst01,ARI,0.13333333333333333
2021,falteba01,PHI,0.0
2021,familje01,NYN,0.0
2021,fargajo01,NYN,0.2857142857142857
2021,fargajo01,CHN,0.22580645161290322
2021,fariaja01,ARI,0.3333333333333333
2021,farmebu01,DET,0.0
2021,farmeky01,CIN,0.2629399585921325
2021,farrelu01,MIN,0.0
2021,feddeer01,WAS,0.0
2021,felicma01,MIL,0.0
2021,felizmi01,PIT,0.0
2021,felizmi01,CIN,0.0
2021,felizmi01,BOS,0.0
2021,felizmi01,OAK,0.0
2021,felizne01,PHI,0.0
2021,felizne01,LAN,0.0
2021,feltnry01,COL,0.0
2021,fernaju01,SLN,0.0
2021,fernaju02,COL,0.0
2021,feyerjo01,MIL,0.0
2021,feyerjo01,TBA,0.0
2021,fiersmi01,OAK,0.0
2021,finneky01,WAS,0.0
2021,fishede01,MIL,0.25
2021,flaaja01,BAL,0.0
2021,flaaja01,ATL,0.0
2021,flaheja01,SLN,0.11764705882352941
2021,flemijo01,TBA,0.0
2021,fletcaa01,SEA,0.0
2021,fletcda02,LAA,0.26198083067092653
2021,flexech01,SEA,0.0
2021,florebe01,SLN,0.0
2021,florewi01,SFN,0.2622107969151671
2021,flories01,NYA,0.3
2021,florody01,MIA,0.0
2021,foleyja01,DET,0.0
2021,foltymi01,TEX,0.0
2021,fordmi01,NYA,0.13333333333333333
2021,forteni01,MIA,0.2903225806451613
2021,fostema01,CHA,0.0
2021,fowlede01,LAA,0.25
2021,fowledu01,PIT,0.17073170731707318
2021,fraleja01,SEA,0.2102803738317757
2021,francma02,BAL,0.20954907161803712
2021,francty01,SEA,0.29071803852889666
2021,francwa01,TBA,0.28825622775800713
2021,frankse01,ARI,0.0
2021,fraziad01,PIT,0.3238341968911917
2021,fraziad01,SDN,0.2670157068062827
2021,frazicl01,NYA,0.18579234972677597
2021,frazito01,PIT,0.08571428571428572
2021,freelky01,COL,0.18181818181818182
2021,freemfr01,ATL,0.3
2021,freemmi01,CIN,0.1864406779661017
2021,friaslu01,ARI,0.0
2021,friedma01,ATL,0.2727272727272727
2021,friedtj01,CIN,0.2903225806451613
2021,fryja01,CHA,0.0
2021,frypa01,BAL,0.0
2021,fuentjo01,COL,0.22509225092250923
2021,fulmeca01,CIN,0.0
2021,fulmemi01,DET,0.0
2021,funkhky01,DET,0.0
2021,gallaca01,KCA,0.25
2021,gallegi01,SLN,0.0
2021,galleza01,ARI,0.1875
2021,gallojo01,TEX,0.22258064516129034
2021,gallojo01,NYA,0.1595744680851064
2021,galvifr01,BAL,0.24899598393574296
2021,galvifr01,PHI,0.22429906542056074
2021,gamelbe01,CLE,0.07142857142857142
2021,gamelbe01,PIT,0.254601226993865
2021,gantjo01,SLN,0.0
2021,gantjo01,MIN,0.0
2021,garciad02,TEX,0.24268502581755594
2021,garciar01,OAK,0.20454545454545456
2021,garciav01,MIL,0.26247288503253796
2021,garcibr01,DET,0.0
2021,garcide01,NYA,0.0
2021,garcied01,CIN,0.0
2021,garcied01,MIN,0.0
2021,garcija04,SFN,0.0
2021,garcijo02,CIN,0.2
2021,garcile02,CHA,0.2674698795180723
2021,garcilu03,SLN,0.0
2021,garcilu04,WAS,0.24152542372881355
2021,garcilu05,HOU,0.0
2021,garciro02,HOU,0.1509433962264151
2021,garciro03,DET,0.0
2021,garciyi01,MIA,0.0
2021,garciyi01,HOU,0.0
2021,gardnbr01,NYA,0.2222222222222222
2021,garliky01,MIN,0.23232323232323232
2021,garnedu01,DET,0.20967741935483872
2021,garream01,CIN,0.0
2021,garrebr01,MIA,0.18181818181818182
2021,garvemi01,MIN,0.2560386473429952
2021,garzaju01,CLE,0.0
2021,garzara01,HOU,0.0
2021,garzara01,MIN,0.0
2021,gausmke01,SFN,0.18518518518518517
2021,germado01,NYA,0.0
2021,giambtr01,CHN,0.15384615384615385
2021,gibauia01,MIN,0.0
2021,gibsoky01,TEX,0.0
2021,gibsoky01,PHI,0.14814814814814814
2021,gilbelo01,SEA,0.0
2021,gilbety01,ARI,0.0
2021,gilbrlu01,COL,0.0
2021,gillu01,NYA,0.0
2021,gimenan01,CLE,0.21808510638297873
2021,ginkeke01,ARI,0.0
2021,giolilu01,CHA,0.25
2021,gittech01,NYA,0.1111111111111111
2021,givenmy01,COL,0.0
2021,givenmy01,CIN,0.0
2021,glasnty01,TBA,0.0
2021,godleza01,MIL,0.0
2021,godoyjo01,SEA,0.16216216216216217
2021,goldspa01,SLN,0.2935323383084577
2021,gombeau01,COL,0.09375
2021,gomesya01,WAS,0.2706422018348624
2021,gomesya01,OAK,0.22137404580152673
2021,gonsast01,BOS,0.0
2021,gonsoto01,LAN,0.17647058823529413
2021,gonzach01,COL,0.16129032258064516
2021,gonzaer01,PIT,0.2318181818181818
2021,gonzalu03,CHA,0.25
2021,gonzama01,BOS,0.2024793388429752
2021,gonzama01,HOU,0.17647058823529413
2021,gonzama02,SEA,0.0
2021,gonzaro01,CHA,0.25
2021,gonzavi02,LAN,0.0
2021,goodrni01,DET,0.21379310344827587
2021,goodwbr01,CHA,0.22127659574468084
2021,gordoni01,MIN,0.24
2021,gosean01,CLE,0.0
2021,gosseph01,LAA,0.2608695652173913
2021,goudeas01,CIN,0.0
2021,goudeas01,COL,0.16666666666666666
2021,gourryu01,HOU,0.31886792452830187
2021,grandya01,CHA,0.24014336917562723
2021,gratebr01,LAN,0.0
2021,graveke01,SEA,0.0
2021,graveke01,HOU,0.0
2021,grayjo02,COL,0.10638297872340426
2021,grayjo03,LAN,0.0
2021,grayjo03,WAS,0.05263157894736842
2021,grayso01,CIN,0.14634146341463414
2021,greench03,NYA,0.0
2021,greenco01,BAL,0.0
2021,greenco01,LAN,0.0
2021,greenco01,BAL,0.0
2021,greensh02,ATL,0.0
2021,greensh02,LAN,0.0
2021,gregodi01,PHI,0.20923913043478262
2021,greingr01,DET,0.2361111111111111
2021,greinza01,HOU,0.0
2021,grichra01,TOR,0.24070450097847357
2021,grishtr01,SDN,0.24242424242424243
2021,grossro01,DET,0.23877917414721722
2021,gsellro01,NYN,0.0
2021,guduare01,OAK,0.0
2021,guentse01,MIA,0.0
2021,guerrde01,OAK,0.0
2021,guerrja01,WAS,0.0
2021,guerrja02,SDN,0.0
2021,guerrju02,LAA,0.0
2021,guerrvl02,TOR,0.31125827814569534
2021,guilllu01,NYN,0.26515151515151514
2021,guilmpr01,MIA,0.0
2021,gurrilo01,TOR,0.276
2021,gushuta01,CHN,0.0
2021,gustaja01,MIL,0.0
2021,gutieke01,KCA,0.21481481481481482
2021,gutieke01,BAL,0.24817518248175183
2021,gutievl01,CIN,0.09090909090909091
2021,guzmajo04,MIA,0.0
2021,guzmaro01,TEX,0.0625
2021,haaseer01,DET,0.23076923076923078
2021,haderjo01,MIL,0.0
2021,hagerja01,NYN,0.125
2021,hagerja01,ARI,0.1111111111111111
2021,haggesa01,SEA,0.18604651162790697
2021,hahnje01,KCA,0.0
2021,haleda02,PHI,0.0
2021,hamilbi02,CHA,0.2204724409448819
2021,hammejd01,PHI,0.0
2021,hampsga01,COL,0.23399558498896247
2021,handbr01,WAS,0.0
2021,handbr01,NYN,0.0
2021,handbr01,TOR,0.0
2021,hanhoer01,BAL,0.0
2021,hanigmi01,SEA,0.2532258064516129
2021,happia01,CHN,0.22580645161290322
2021,happja01,MIN,0.0
2021,happja01,SLN,0.0
2021,hardybl01,MIL,0.0
2021,harpebr03,PHI,0.3094262295081967
2021,harpery01,WAS,0.0
2021,harrijo05,WAS,0.29375
2021,harrijo05,OAK,0.25405405405405407
2021,harrimo01,MIA,0.2
2021,harriwi02,WAS,0.0
2021,hartlge01,PIT,0.0
2021,hartlge01,NYN,0.0
2021,hartmry01,HOU,0.0
2021,harvehu01,BAL,0.0
2021,harvema01,BAL,0.0
2021,haselad01,PHI,0.19047619047619047
2021,hatchto01,TOR,0.0
2021,hayeske01,PIT,0.2569060773480663
2021,haysau01,BAL,0.25614754098360654
